meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.6963163965578762,-0.49382970504469825,-0.5344698672308835,-0.2896855798714666,-0.27454222816856655,-0.8018796328901581,-0.21693279397942078,-0.5357797325254178,-0.49058322643017827,-0.16758514302400584,0.20221999802196344,-0.2774397865518208,0.0659433683031255,-0.6948172960486083,-0.14785535023833607,-0.6179139045886356,0.17985517964577968,-0.5752941067492072,0.019882636284872246,-0.4752068224885818,0.2032090668175106,-0.5825647159855436,-0.11331127152645352,-0.5737046620202572,0.24356330733640127,-0.501516547457033,-0.581864220984887,-0.6504874548398675,-0.23171779124004255,-0.7359599644098415,-0.10343672578502598,-0.7982638733710827,0.03986615144474748,-0.6057637089175327,-0.354508643924615,-0.8812999317080089,country
-0.7485125345415619,-0.8694756813427262,-0.7145670990598686,-0.7060940986674746,-0.3002628303838204,-0.6646536497532054,-0.44795789201266856,-0.5519046135046238,-0.6099429230111365,-0.47023718646588897,0.5214875346868035,-0.34074970900772306,0.07549437473135706,-0.5926173093095899,-0.017405684503168317,-0.24339405101371336,0.40455255086422914,-0.4531029023287785,-0.005732967622941815,-0.41947229783328865,0.27280698120250735,-0.1538188096134525,0.05589670273655799,-0.14726881445423756,0.20088016182405602,-0.5415537032788027,-0.4088797184431597,-0.322287320472497,-0.06078465525873014,-0.6252382969163458,0.012573760825766445,-0.7784116123930125,0.4664861924164744,-0.6858833143243387,-0.2204745272320476,-0.12951337749677383,country
-0.301053050860116,-0.7804222274405601,-0.2012147236269819,-0.6450961810672722,-0.33438936024093513,-0.30854811100875223,-0.09489319685052999,-0.4384548018248312,-0.1993480456863802,-0.3881407734711798,-0.05974617576668717,-0.6107213120734264,-0.31119894467213105,-0.39015797569442345,0.06299916997508215,-0.4756169059935843,0.3934980685918009,-0.604460251929226,-0.41598798050013874,-0.41680010774616905,0.15135257618414386,-0.23284111037077238,-0.16866313915175765,-0.44472671609540937,0.17767161368750856,-0.5240995031955484,-0.3843578072658376,-0.4635381271847909,0.0531229840704623,-0.7759385258093212,-0.23862204024010442,-0.7692191188539077,0.024861251231838688,-0.7769555295848963,-0.2655559585237618,-0.8333083336720398,country
-0.6954367796061639,-0.8184687202216249,-0.5733562054435175,-0.7125413271866284,-0.07244807433890266,-0.45828277502601455,-0.27706637119574196,-0.6254502385857859,-0.48209294687068127,-0.5412102359139752,0.26160086490496814,-0.6529172798015761,0.0015507640523988453,-0.48740274546483053,0.10149655966849536,-0.7071873039405084,0.28786807593248026,-0.7011037207218426,-0.2113945578616415,-0.2836212752095393,0.24509603077148256,-0.6152285243379718,-0.1538970735935335,-0.5301565308352743,0.42931942915651794,-0.649092964992493,-0.2292469172334297,-0.46784244722859425,-0.10489658976066896,-0.852326238921647,-0.30976790682805244,-0.8403699566096758,0.33538208772156114,-0.3991713396112886,-0.5448252661242522,-0.5751692364681106,country
-0.7111537089131752,-0.9076409903222069,-0.6565391652692881,-0.6859661123348701,-0.21500846149044772,-0.7306973091075004,-0.5000711491345133,-0.4521366820958873,-0.5753868654755486,-0.45351903110843306,0.4780116800860206,-0.45648362146699817,-0.1626291455467047,-0.48222487935477465,0.0774277092554857,-0.35042638496179335,0.215708667570952,-0.3614429564857996,-0.43303958966500133,-0.2523213165485041,0.12049693614389376,-0.46726739497033165,0.041836235680212976,-0.22649079341254197,0.05125491312307062,-0.4733921465423787,-0.4850896879213512,-0.6903033243720701,0.3310382384881745,-0.5215190937844905,-0.07051437943903807,-0.8444733204427385,0.053625658413799904,-0.6052081079465527,0.04687593479599757,-0.7838745484654894,country
-0.8323914793331507,-0.9669901348634156,-0.7824579152831239,-0.7259895133402299,0.1528435492509832,-0.38248691721842687,-0.3235771972764603,-0.4273324274721457,-0.7553807921368856,-0.2452477480008225,0.331798650166222,-0.5215662200280708,0.636266761441967,-0.4042911631255529,0.17037909989928035,-0.7700318209131165,0.5029668591077843,-0.6381280410922681,-0.10934446377114812,-0.4518389986017429,-0.07144175966847538,-0.22889932471983965,-0.19328395539278728,-0.30166225917547584,0.1907870068883118,-0.6917796357629624,-0.6114397095892675,-0.014588881600292813,0.013388420480725943,-0.4741174986870116,-0.24829149109974635,-0.30583813576430896,0.21140385356604835,0.29542894682291276,-0.09956940876334619,-0.3601707714282327,country
-0.5062693453492328,-0.755817637289641,-0.293419862883213,-0.3794181852318548,-0.02656001054250101,-0.6845912086343906,-0.09060100350910494,-0.2727655881594959,-0.17464567026728872,-0.12577537614237055,0.0335421536150633,-0.37271198872924405,-0.1311061493909625,-0.34043292129160285,0.10768073480617424,-0.6019184632923787,0.14759328395784277,-0.483631551243793,-0.30185598327783525,-0.514451193056409,0.2954749186804918,0.02612507130397934,-0.13383476324878768,-0.0644895455649479,0.2727198314480999,-0.537024287143281,-0.04179109854442181,-0.23643762597052698,0.02700040298556508,-0.8387935660260559,0.0985867210644138,-0.8340187937299126,0.38454149357752376,-0.5806276849014385,-0.1079922045965038,-0.4616361717573373,country
-0.5924054204320081,-0.8523165642719217,-0.42929571639558073,-0.5243893876481097,0.43559847837650567,-0.6457508747723593,-0.14740799294361118,-0.3829726313757843,-0.23710190194656688,-0.27240933010908186,0.05149888730102026,-0.42719879040258324,0.06507265669772797,-0.5935247969501377,0.24334265331880967,-0.6523809775758328,-0.20260775602295555,-0.6518063592376538,0.15326094299551646,-0.8246007268102387,0.3673422706245314,-0.7770547247698566,0.0038113123728120805,-0.7800578352782489,0.17265288923519104,-0.7308729439814095,-0.37432637757169845,-0.7559889936195068,0.3246875038059026,-0.8425295126722497,0.05388056961220576,-0.8400755312666008,-0.2937974992866338,-0.8291965659576424,-1.0,-0.401653823084278,country
-0.4407793738123097,-0.6402825528059315,-0.1476450174090682,-0.3750121240323644,-0.14020334622085784,-0.5656218529368355,0.10386504968602361,-0.3638902193057304,-0.005967984829047701,-0.17439586973360488,-0.18918974670194755,-0.258981583514981,0.12182748832990614,-0.4446666871990742,0.14223014850196924,-0.10228771356561683,-0.06455549196893037,-0.49784823741891504,-0.03368971461869669,-0.27694838820458334,0.5557384753404875,-0.08631765045993767,0.06853004408417432,-0.07844938303690285,0.35652721150165817,-0.4344363128565445,-0.3950700658654415,-0.20299302688563836,-0.015510620467516306,-0.7442436403729471,-0.08481817639140275,-0.6149424079511598,0.1408194084488324,-0.5992591126523663,-0.24024236011694275,-0.6840489160020443,country
-0.3556390915050578,-0.6202177681956453,0.009369134101001375,-0.24270840006160876,-0.4018478245682342,-0.3820016475774428,0.3736652922958672,-0.456219266772501,0.2254881910746711,0.026531279531735175,-0.20462561430873616,-0.4107457599736417,0.16712280145317585,-0.7655427724782958,-0.23876040139417493,-0.7590798381150252,0.2725504391482557,-0.7627770562306955,0.03059467984549602,-0.5033871982224972,0.4285531824586629,-0.4675497930677758,0.10105313493528975,-0.40737286218671964,0.6321155315893066,-0.3814230621370762,-0.29506689731212643,-0.25833411156361263,0.21265966646738338,-0.6764633465318698,-0.20493606090223537,-0.6694386523726092,0.13850471809623133,-0.4323112941339977,-0.324743484896042,-0.3866653973038776,country
-0.40999278050237753,-0.7509766065748078,-0.19366832259601363,-0.516983387449358,-0.2718002559205184,-0.6444445506180878,0.1655022566767581,-0.5001500199312422,-0.11589541462930941,-0.17300549082463879,-0.001248163622329157,-0.5269964067716069,0.04818787626856781,-0.6223219979767791,-0.2421988981379489,-0.5710665928679056,0.44098478491836507,-0.565755561305859,-0.4735639478661835,-0.08316379337737856,0.5288211801788953,-0.30877953732442975,0.051855115247420605,0.3607368840022427,-0.19350409312041328,-0.47041343195407814,0.09361163320015148,0.7435067330115046,0.13614369961040168,-0.5012028179945893,-0.08840298269238293,-0.6732499244923381,0.4342085078572465,-0.6680349739453975,-0.13769048499377476,-0.4585487043029809,country
-0.6184288049656866,-0.6888067657536883,-0.37536348287800925,-0.4425379530695236,-0.055241462905822214,-0.4779145846108368,-0.04302894184136452,-0.5601786334117689,-0.22835133644437,-0.27464839998137613,-0.13920893297670867,-0.4143992894672015,0.10473649090365719,-0.4650181254544413,0.4293155623697721,-0.09014413303733448,0.35457232548569956,-0.34430655472062577,0.09643567698257033,0.24346510049463443,0.33826190856207156,0.15854747558729776,0.03742616972683926,0.14682192832662988,0.29428371016941085,-0.1654335583047386,-0.22210560385064915,-0.18342809084225897,0.11981591947788026,-0.6055202364255962,-0.009618871883939027,-0.5158038624875037,0.18803876480123743,-0.7114536139176693,-0.04539523287651748,-0.3480386287376469,country
-0.5238616843834798,-0.7194242701237725,-0.19720800986360687,-0.33181177590103983,-0.28770414189006965,-0.7359056054214788,0.19131596207603185,-0.33513636483795173,-0.09368434751891708,0.09410265088126457,-0.05007451080859615,-0.27971741749478995,0.11776244381191865,-0.2983457267325649,-0.04986584066673988,-0.4599624146058422,0.778986737228025,-0.34682629665291786,-0.3741326908082841,-0.3214336779874889,0.020421136840672233,-0.5996379387519487,-0.044481206786677455,-0.5165499063462855,0.2750784819255552,-0.6534482666318985,-0.2019227876853078,0.16269238878908676,-0.13073900435379687,-0.694838503811878,-0.3574231004161096,-0.7382583451013295,0.43886977668345867,-0.6397223143722309,-0.27745620104159996,-0.6372054945512835,country
-0.3863592986299551,-0.8305781683338644,0.08219279401762014,-0.4631871444404039,-0.45194811148445924,-0.7753573227106609,0.43460375257677164,-0.5159671930040661,0.31471669114594003,-0.21010946043970768,-0.2841954514146101,-0.4751698037631633,0.2617369704913767,-0.5844787482796187,-0.10538602746204356,-0.38732968092165065,0.25707590451856255,-0.627870874841491,-0.07922866234200052,-0.5102103486361146,0.35815210097629135,-0.08035190392807245,0.16996322427278812,-0.1763017796808144,0.1494807883913035,-0.3670715603332446,-0.16172936509957192,-0.32627627479806787,0.5860500329645489,-0.7373435678391411,-0.08307216725478622,-0.6991270372894458,0.3071711177529301,-0.6156681210820885,-0.05727045827902234,-0.31245272811349256,country
0.2491556507090873,-0.37461375782359707,0.5349005214439628,-0.16634220380083475,-0.42883466355451816,-0.6682737920897468,0.5391086334997945,-0.45191417353956675,0.5976103271546411,-0.1313212074336132,-0.5844109390177986,-0.5149946412334572,0.2768245739308391,-0.44417750659573074,0.2237521407777956,-0.46135124683367823,0.3449488470132738,-0.5917703606513547,-0.15519555443822447,-0.5673138215831485,0.21998456791897752,-0.4118384180704371,0.09112877840028276,-0.5284105367435814,0.31892351247862366,-0.6773745524108901,-0.47206996159277415,-0.5608937652911323,0.21115782417093004,-0.7546140873975502,0.14114102804694517,-0.846161566770155,0.20163603866509083,-0.6426265464031137,-0.1589317550690727,-0.5931681442223244,country
-0.289651223580373,-0.5633638517295572,0.05635876630180703,-0.4070338603224266,-0.4887771407742676,-0.47443570937747803,0.24999150154496874,-0.419345114282347,0.15186445299669682,-0.15533560834049343,-0.29600514657485966,-0.4935819503573937,0.04834340845799637,-0.3829865295434387,0.22473234814457455,-0.4724978353879372,0.29967397752446934,-0.6220689945168951,-0.3382424329459753,0.218732451845977,0.20130615049667294,-0.46149599647546447,-0.028107027695272423,-0.5894603608444269,0.2641229308612629,-0.6330388303493473,-0.5066315766955036,-0.05117474826067592,-0.030528402337643173,-0.6300341697933103,-0.10660844295681318,-0.7601317653440964,0.13077907600075053,-0.540809098415968,-0.3523661742242663,-0.23763119263780075,country
-0.22553876538292383,-0.4780746648755019,0.19373720297178343,-0.22055801388329999,-0.42537530635021703,-0.7182985808332043,0.4993876296919413,-0.40942060710819717,0.3804202998246171,0.11718190163703457,-0.3398493194629659,-0.3324660310329577,0.32094763308051055,-0.4874836871641608,0.18546759323615947,-0.6369865556710854,0.5243601301249224,-0.6826672920288319,-0.34583343689000295,-0.4444516604508668,0.692704278154481,-0.4662206335211522,0.08802018136721851,-0.5346089964319303,0.11073935241949528,-0.2793536901858025,-0.14736629096167256,-0.5654171629672927,0.1519573338890329,-0.6757431972319936,-0.18470348230459824,-0.8770564533251661,0.424204059875237,-0.534692111654006,-0.16034505623714185,-0.7383391398502608,country
-0.5204096027616654,-0.6796825085532575,-0.03488072203320147,-0.3814830263759992,-0.36489232336359745,-0.46835339185767055,0.394576108026105,-0.5339605279579983,0.21644015592367438,-0.20751110036550224,-0.23864719303002957,-0.6179526735901621,0.3154754994071808,-0.6563053249603101,0.11307595350753796,-0.5931824470407192,0.4835088048070058,-0.5973491960735858,-0.0742784147403012,-0.5820086406811537,0.18230730668299414,-0.5828258150283279,-0.13031244771964878,-0.21597700184489255,0.2888815069691668,-0.6072260426898956,-0.33588799261828095,-0.31605097240147306,-0.1447321957798422,-0.795996585523906,0.12168272677702394,-0.7143221265475074,0.42126050776539103,-0.5485375462098944,-0.5147559061165404,-0.6555382290066687,country
-0.10358734347382326,-0.7152840244388825,0.04044490458027106,-0.5221861285248709,-0.39534900162537756,-0.7539913355870924,0.17133107688700244,-0.4876976755978838,0.11993604402550817,-0.2744298137066935,-0.2473342394240724,-0.4804382268626214,-0.13936949109813856,-0.481065491875193,-0.10725075969438064,-0.3851474721520808,0.18886741052346626,-0.5535225457816938,-0.025549696820216822,-0.5167497264904936,0.3889119731174755,-0.1731272276312137,0.07411312259326096,-0.5872629791830384,0.39576722446440715,-0.43591767691566385,-0.24506629377096256,-0.3201555041732753,0.14030454201478887,-0.6930346964758424,-0.12103355095951761,-0.768604146555706,0.3640714057337669,-0.5287752703439677,-0.3125695098656341,-0.5662403960435328,country
-0.7366460039665745,-0.8567744092313349,-0.49644468592454694,-0.5465680955739346,0.06814151326235818,-0.5762190687195059,0.00771510053720359,-0.3258615589766699,-0.44736336537329335,-0.20982108937683075,0.2225596639777172,-0.4284535357357835,0.12842863998513734,-0.4966077230655336,-0.30642960112258955,-0.41278957053471765,0.6120391149398834,-0.3705567184041424,-0.43762984064735044,0.6767433881950253,0.5230694576789522,-0.20421854305178733,-0.0991042131543165,-0.08747624386928798,0.11397819168656181,-0.4824278487061765,-0.4974140253366752,-0.36044137727289804,0.1588636712516334,-0.7245786061018663,-0.14767758969303527,-0.7670679611307203,0.39865745039330847,-0.2226317701159144,-0.04784810695141381,-0.6324956074060916,country
-0.09766237645945886,-0.4265212314586584,0.17076891230109026,-0.1698360710474236,-0.49483662869677003,-0.5452146803305562,0.25214778081180866,-0.44649336461480793,0.21025526614237644,-0.07048453669056176,-0.36650886974880326,-0.2911898539777398,-0.13006226505127416,-0.223053899466101,-0.29442214163666897,0.1416673619472424,0.07987509537383017,-0.34417979679145505,-0.26073832946167425,-0.007907346277657101,0.22141083220815222,-0.23712951652994185,-0.02941706875487158,-0.008739810141153104,0.2911918463179025,-0.3108124189862882,-0.15455155411190127,0.012270897263900071,0.06514454065398174,-0.5103319564965708,0.13749359076921627,-0.5723161781941277,0.3548297562868902,-0.37851334029285,-0.13671515741027446,-0.5832001719973049,country
-0.26055747798883055,-0.5823897206804363,-0.22496297203501237,-0.48895455378244423,-0.18034525190057593,-0.5090621392858499,-0.24761097550697486,-0.6488572288670448,-0.2314995568941689,-0.5341257925533189,-0.03266447047130028,-0.355643636381777,-0.2298786917761741,-0.5170047842551146,0.7182544018919441,-0.24933528502751434,0.09354813258160255,-0.5347235405909135,-0.35014590661768086,-0.21221182629061253,0.12737138498147513,-0.2071000533616476,0.004762716591275924,-0.1205848599346695,0.35947807896316347,-0.15183481812346233,-0.4351238457117641,-0.5799674967982543,0.3854489008324964,-0.4924087812200759,-0.5592142814749573,-0.5493477076109411,0.25447467358581305,-0.4720109371521347,-0.1436712774057003,-0.5501013888307946,country
-0.4539404349954774,-0.6178723183147066,-0.4090058301201339,-0.5186067243940983,0.08698526348121405,-0.40192084903647585,-0.2924703836505014,-0.5292403716485121,-0.33127583492913404,-0.2871443671565447,0.13390695034249234,-0.3036411617655994,-0.22622937997240966,-0.5035500385068601,0.14007836080779812,-0.22829832979118359,-0.029102621459142247,-0.5286930082909886,-0.1542648146034319,-0.4919582080576447,0.39829483077924654,-0.33204351017352796,-0.23637607373672803,-0.4480929523094117,0.33107189198515885,-0.5595858389993079,-0.43224163880878097,-0.5345108242507185,-0.2624964266969521,-0.6447690453717679,0.05627991034244953,-0.6388766752617154,-0.057768770820565196,-0.4306002829466309,0.0016707597722713935,-0.5063677151763797,country
